targeted_fraction,qini,random_baseline,model
0.15722163557432828,80.6030534351145,51.27096399050065,x_learner
0.1573389651531151,80.7560975609756,51.3092259039264,x_learner
0.15745629473190192,80.90867579908675,51.347487817352146,x_learner
0.15757362431068872,80.76255707762556,51.38574973077789,x_learner
0.15769095388947554,80.61643835616437,51.42401164420364,x_learner
0.15780828346826234,80.7689969604863,51.46227355762938,x_learner
0.15792561304704916,81.62310030395138,51.50053547105513,x_learner
0.15804294262583599,81.47720364741642,51.53879738448088,x_learner
0.15816027220462278,82.33130699088146,51.57705929790662,x_learner
0.1582776017834096,82.48406676783006,51.61532121133237,x_learner
0.1583949313621964,82.33839150227618,51.653583124758114,x_learner
0.15851226094098322,82.4909090909091,51.691845038183864,x_learner
0.15862959051977005,82.642965204236,51.73010695160961,x_learner
0.15874692009855684,82.49773071104387,51.768368865035356,x_learner
0.15886424967734367,82.64954682779457,51.806630778461106,x_learner
0.15898157925613046,82.50453172205438,51.84489269188685,x_learner
0.15909890883491729,82.65610859728505,51.8831546053126,x_learner
0.1592162384137041,82.80722891566265,51.92141651873835,x_learner
0.1593335679924909,82.66265060240966,51.95967843216409,x_learner
0.15945089757127773,82.51807228915663,51.99794034558984,x_learner
0.15956822715006452,82.37349397590361,52.03620225901558,x_learner
0.15968555672885135,82.2289156626506,52.07446417244133,x_learner
0.15980288630763814,82.0843373493976,52.112726085867074,x_learner
0.15992021588642497,81.93975903614458,52.15098799929282,x_learner
0.1600375454652118,82.09172932330827,52.18924991271857,x_learner
0.16015487504399858,82.24324324324326,52.227511826144315,x_learner
0.1602722046227854,82.39430284857572,52.265773739570065,x_learner
0.1603895342015722,82.54491017964072,52.30403565299581,x_learner
0.16050686378035903,82.69506726457399,52.34229756642156,x_learner
0.16062419335914585,82.55156950672645,52.38055947984731,x_learner
0.16074152293793265,82.40807174887891,52.41882139327305,x_learner
0.16085885251671947,82.55820895522388,52.4570833066988,x_learner
0.16097618209550627,82.41492537313432,52.49534522012454,x_learner
0.1610935116742931,82.56482861400895,52.53360713355029,x_learner
0.1612108412530799,82.71428571428571,52.57186904697604,x_learner
0.1613281708318667,82.8632986627043,52.61013096040178,x_learner
0.16144550041065353,82.72065378900444,52.64839287382753,x_learner
0.16156282998944033,82.86943620178042,52.686654787253275,x_learner
0.16168015956822715,83.01777777777778,52.724916700679024,x_learner
0.16179748914701397,82.87555555555556,52.763178614104774,x_learner
0.16191481872580077,82.73333333333332,52.80144052753052,x_learner
0.1620321483045876,82.88165680473372,52.839702440956266,x_learner
0.1621494778833744,83.02954209748893,52.87796435438201,x_learner
0.1622668074621612,82.88774002954209,52.91622626780776,x_learner
0.16238413704094803,82.74593796159527,52.95448818123351,x_learner
0.16250146661973483,82.8938053097345,52.99275009465925,x_learner
0.16261879619852165,83.04123711340205,53.031012008085,x_learner
0.16273612577730845,83.18823529411765,53.06927392151074,x_learner
0.16285345535609527,83.0470588235294,53.10753583493649,x_learner
0.1629707849348821,83.19383259911893,53.14579774836224,x_learner
0.1630881145136689,83.34017595307918,53.184059661787984,x_learner
0.16320544409245571,83.19941348973607,53.22232157521373,x_learner
0.1633227736712425,83.34553440702781,53.260583488639476,x_learner
0.16344010325002933,83.49122807017545,53.298845402065226,x_learner
0.16355743282881616,83.35087719298247,53.337107315490975,x_learner
0.16367476240760295,83.21052631578948,53.37536922891672,x_learner
0.16379209198638978,83.35620437956204,53.41363114234247,x_learner
0.16390942156517657,83.2160583941606,53.45189305576821,x_learner
0.1640267511439634,84.07591240875911,53.49015496919396,x_learner
0.16414408072275022,83.93576642335766,53.52841688261971,x_learner
0.16426141030153701,84.08163265306122,53.56667879604545,x_learner
0.16437873988032384,83.94169096209912,53.6049407094712,x_learner
0.16449606945911063,83.80174927113703,53.64320262289694,x_learner
0.16461339903789746,83.66180758017492,53.68146453632269,x_learner
0.16473072861668428,84.52186588921282,53.71972644974844,x_learner
0.16484805819547108,84.66812227074237,53.757988363174185,x_learner
0.1649653877742579,84.81395348837208,53.796250276599935,x_learner
0.1650827173530447,84.95936139332365,53.83451219002568,x_learner
0.16520004693183152,84.8200290275762,53.87277410345143,x_learner
0.1653173765106183,84.68069666182873,53.91103601687717,x_learner
0.16543470608940514,85.54136429608127,53.94929793030292,x_learner
0.16555203566819196,85.40203193033382,53.98755984372867,x_learner
0.16566936524697876,85.54782608695652,54.02582175715441,x_learner
0.16578669482576558,85.40869565217392,54.06408367058016,x_learner
0.16590402440455237,85.55426917510853,54.1023455840059,x_learner
0.1660213539833392,85.69942196531792,54.14060749743165,x_learner
0.16613868356212602,85.5606936416185,54.1788694108574,x_learner
0.16625601314091282,85.42196531791907,54.217131324283145,x_learner
0.16637334271969964,85.56709956709958,54.255393237708894,x_learner
0.16649067229848644,85.42857142857142,54.29365515113464,x_learner
0.16660800187727326,84.52737752161384,54.331917064560386,x_learner
0.16672533145606008,84.67338129496402,54.370178977986136,x_learner
0.16684266103484688,84.81896551724138,54.40844089141188,x_learner
0.1669599906136337,83.92252510760403,54.44670280483763,x_learner
0.1670773201924205,84.7819225251076,54.48496471826337,x_learner
0.16719464977120732,83.88681948424069,54.52322663168912,x_learner
0.16731197934999414,83.74498567335245,54.56148854511487,x_learner
0.16742930892878094,83.60315186246419,54.59975045854061,x_learner
0.16754663850756776,83.46131805157594,54.63801237196636,x_learner
0.16766396808635456,82.5650929899857,54.676274285392104,x_learner
0.16778129766514138,82.71428571428571,54.714536198817854,x_learner
0.1678986272439282,81.82168330955777,54.75279811224361,x_learner
0.168015956822715,81.97150997150997,54.791060025669346,x_learner
0.16813328640150182,81.82763532763533,54.829321939095095,x_learner
0.16825061598028862,81.97724039829303,54.86758385252084,x_learner
0.16836794555907544,81.83357041251779,54.90584576594659,x_learner
0.16848527513786227,81.68990042674253,54.944107679372344,x_learner
0.16860260471664906,81.83948863636363,54.98236959279808,x_learner
0.16871993429543589,82.69602272727272,55.020631506223836,x_learner
0.16883726387422268,82.55255681818183,55.05889341964957,x_learner
0.1689545934530095,82.4090909090909,55.09715533307532,x_learner
0.16907192303179633,82.265625,55.13541724650108,x_learner
0.16918925261058312,82.41560283687943,55.17367915992681,x_learner
0.16930658218936995,82.56515580736543,55.21194107335257,x_learner
0.16942391176815674,82.42209631728046,55.250202986778305,x_learner
0.16954124134694357,82.57142857142857,55.288464900204055,x_learner
0.1696585709257304,82.42857142857143,55.32672681362981,x_learner
0.16977590050451719,82.57768361581921,55.36498872705555,x_learner
0.169893230083304,82.72637517630466,55.4032506404813,x_learner
0.1700105596620908,82.58392101551482,55.44151255390704,x_learner
0.17012788924087763,82.73239436619718,55.479774467332795,x_learner
0.17024521881966445,82.59014084507042,55.518036380758545,x_learner
0.17036254839845125,82.73839662447259,55.55629829418428,x_learner
0.17047987797723807,82.8862359550562,55.59456020761004,x_learner
0.17059720755602487,83.0336605890603,55.63282212103577,x_learner
0.1707145371348117,82.89200561009818,55.67108403446153,x_learner
0.17083186671359848,83.75035063113604,55.709345947887265,x_learner
0.1709491962923853,83.89775910364145,55.74760786131302,x_learner
0.17106652587117213,84.7563025210084,55.78586977473877,x_learner
0.17118385544995893,84.90349650349651,55.824131688164506,x_learner
0.17130118502874575,85.76223776223777,55.86239360159026,x_learner
0.17141851460753255,85.62097902097901,55.900655515016,x_learner
0.17153584418631937,85.76815642458101,55.938917428441755,x_learner
0.1716531737651062,85.91492329149233,55.977179341867505,x_learner
0.171770503343893,85.02228412256267,56.01544125529325,x_learner
0.1718878329226798,84.13212795549374,56.053703168719,x_learner
0.1720051625014666,83.98887343532685,56.09196508214473,x_learner
0.17212249208025343,83.84561891515995,56.13022699557049,x_learner
0.17223982165904025,83.99444444444444,56.16848890899624,x_learner
0.17235715123782705,83.85138888888888,56.20675082242198,x_learner
0.17247448081661387,84.70833333333333,56.24501273584773,x_learner
0.17259181039540067,83.81692094313453,56.28327464927347,x_learner
0.1727091399741875,83.96675900277008,56.32153656269922,x_learner
0.17282646955297432,84.1161825726141,56.35979847612497,x_learner
0.1729437991317611,84.26519337016573,56.398060389550714,x_learner
0.17306112871054793,84.12154696132598,56.436322302976464,x_learner
0.17317845828933473,84.27034482758621,56.47458421640221,x_learner
0.17329578786812155,84.41873278236913,56.512846129827956,x_learner
0.17341311744690838,85.27548209366391,56.551108043253706,x_learner
0.17353044702569517,85.13223140495867,56.58936995667945,x_learner
0.173647776604482,85.2806052269601,56.6276318701052,x_learner
0.1737651061832688,85.13755158184318,56.66589378353094,x_learner
0.17388243576205561,85.28571428571428,56.70415569695669,x_learner
0.17399976534084244,84.39917695473251,56.74241761038244,x_learner
0.17411709491962923,84.54794520547944,56.78067952380818,x_learner
0.17423442449841606,85.4041095890411,56.81894143723393,x_learner
0.17435175407720285,85.26027397260275,56.857203350659674,x_learner
0.17446908365598968,85.11643835616438,56.89546526408542,x_learner
0.1745864132347765,85.97260273972601,56.93372717751117,x_learner
0.1747037428135633,86.12175102599178,56.971989090936916,x_learner
0.17482107239235012,85.9781121751026,57.010251004362665,x_learner
0.17493840197113691,86.83447332421339,57.04851291778841,x_learner
0.17505573154992374,86.69083447332422,57.08677483121416,x_learner
0.17517306112871056,86.84016393442622,57.12503674463991,x_learner
0.17529039070749736,86.98908594815826,57.16329865806565,x_learner
0.17540772028628418,86.84583901773534,57.2015605714914,x_learner
0.17552504986507098,87.70259208731241,57.23982248491714,x_learner
0.1756423794438578,87.85149863760218,57.27808439834289,x_learner
0.17575970902264462,86.96190476190475,57.31634631176864,x_learner
0.17587703860143142,87.11141304347827,57.35460822519438,x_learner
0.17599436818021824,86.96739130434781,57.39287013862013,x_learner
0.17611169775900504,87.11668928086839,57.431132052045875,x_learner
0.17622902733779186,87.97286295793758,57.469393965471625,x_learner
0.17634635691657866,87.82903663500679,57.50765587889737,x_learner
0.17646368649536548,86.94037940379404,57.54591779232312,x_learner
0.1765810160741523,87.09066305818673,57.584179705748866,x_learner
0.1766983456529391,87.24054054054054,57.62244161917461,x_learner
0.17681567523172592,87.09594594594596,57.66070353260036,x_learner
0.17693300481051272,87.24561403508771,57.6989654460261,x_learner
0.17705033438929954,87.10121457489879,57.73722735945185,x_learner
0.17716766396808636,86.95681511470985,57.7754892728776,x_learner
0.17728499354687316,86.81241565452092,57.81375118630334,x_learner
0.17740232312565998,86.9622641509434,57.85201309972909,x_learner
0.17751965270444678,86.81805929919136,57.890275013154834,x_learner
0.1776369822832336,86.96769851951548,57.928536926580584,x_learner
0.17775431186202043,87.11693548387096,57.966798840006334,x_learner
0.17787164144080722,87.26577181208053,58.005060753432076,x_learner
0.17798897101959404,86.38069705093835,58.043322666857826,x_learner
0.17810630059838084,86.23592493297586,58.08158458028357,x_learner
0.17822363017716766,86.3855421686747,58.11984649370932,x_learner
0.1783409597559545,86.24096385542168,58.15810840713507,x_learner
0.17845828933474128,86.3903743315508,58.19637032056081,x_learner
0.1785756189135281,86.24598930481284,58.23463223398656,x_learner
0.1786929484923149,86.39519359145528,58.2728941474123,x_learner
0.17881027807110172,86.25100133511349,58.31115606083805,x_learner
0.17892760764988855,86.1068090787717,58.3494179742638,x_learner
0.17904493722867534,86.256,58.38767988768954,x_learner
0.17916226680746217,86.40479360852196,58.42594180111529,x_learner
0.17927959638624896,86.55319148936171,58.464203714541036,x_learner
0.1793969259650358,86.7011952191235,58.502465627966785,x_learner
0.1795142555438226,86.84880636604775,58.540727541392535,x_learner
0.1796315851226094,86.70557029177718,58.57898945481828,x_learner
0.17974891470139623,86.56233421750665,58.61725136824403,x_learner
0.17986624428018302,86.41909814323607,58.65551328166977,x_learner
0.17998357385896985,86.27586206896551,58.69377519509552,x_learner
0.18010090343775667,85.3907284768212,58.73203710852127,x_learner
0.18021823301654347,85.53968253968253,58.77029902194701,x_learner
0.1803355625953303,85.68824306472919,58.80856093537276,x_learner
0.18045289217411709,85.83641160949867,58.8468228487985,x_learner
0.1805702217529039,85.69261213720316,58.88508476222425,x_learner
0.18068755133169073,85.54881266490766,58.92334667565,x_learner
0.18080488091047753,85.6969696969697,58.961608589075745,x_learner
0.18092221048926435,85.84473684210526,58.999870502501494,x_learner
0.18103954006805115,85.99211563731932,59.03813241592724,x_learner
0.18115686964683797,86.13910761154855,59.076394329352986,x_learner
0.1812741992256248,85.99606299212599,59.114656242778736,x_learner
0.1813915288044116,85.8530183727034,59.15291815620448,x_learner
0.1815088583831984,86.0,59.19118006963023,x_learner
0.1816261879619852,85.85714285714285,59.22944198305597,x_learner
0.18174351754077203,86.71428571428571,59.26770389648172,x_learner
0.18186084711955883,86.86125654450261,59.30596580990746,x_learner
0.18197817669834565,86.71858638743454,59.34422772333321,x_learner
0.18209550627713247,86.5759162303665,59.38248963675896,x_learner
0.18221283585591927,87.43324607329843,59.420751550184704,x_learner
0.1823301654347061,87.58039215686273,59.459013463610454,x_learner
0.1824474950134929,87.72715404699738,59.497275377036196,x_learner
0.1825648245922797,87.58485639686685,59.535537290461946,x_learner
0.18268215417106654,87.73142112125161,59.573799203887695,x_learner
0.18279948374985333,87.87760416666667,59.61206111731344,x_learner
0.18291681332864015,88.02340702210662,59.65032303073919,x_learner
0.18303414290742695,87.88166449934981,59.68858494416493,x_learner
0.18315147248621377,88.02727272727272,59.72684685759068,x_learner
0.1832688020650006,88.17250324254216,59.76510877101643,x_learner
0.1833861316437874,88.03112840466927,59.80337068444217,x_learner
0.18350346122257422,87.1502590673575,59.84163259786792,x_learner
0.183620790801361,87.29624838292366,59.879894511293664,x_learner
0.18373812038014783,87.15394566623546,59.91815642471941,x_learner
0.18385544995893466,87.01164294954722,59.95641833814516,x_learner
0.18397277953772145,86.869340232859,59.994680251570905,x_learner
0.18409010911650828,85.98837209302324,60.032942164996655,x_learner
0.18420743869529507,85.84496124031008,60.0712040784224,x_learner
0.1843247682740819,85.70155038759691,60.10946599184815,x_learner
0.18444209785286872,84.82064516129033,60.1477279052739,x_learner
0.18455942743165552,84.96907216494847,60.18598981869964,x_learner
0.18467675701044234,85.11711711711712,60.22425173212539,x_learner
0.18479408658922913,85.26478149100257,60.26251364555113,x_learner
0.18491141616801596,84.38896020539153,60.30077555897688,x_learner
0.18502874574680278,85.24390243902438,60.33903747240263,x_learner
0.18514607532558958,85.3923076923077,60.37729938582837,x_learner
0.1852634049043764,85.2474358974359,60.41556129925412,x_learner
0.1853807344831632,85.3956466069142,60.453823212679865,x_learner
0.18549806406195002,86.25096030729834,60.492085126105614,x_learner
0.18561539364073684,87.10627400768247,60.530347039531364,x_learner
0.18573272321952364,87.2544757033248,60.568608952957106,x_learner
0.18585005279831046,86.37931034482759,60.606870866382856,x_learner
0.18596738237709726,86.23371647509579,60.6451327798086,x_learner
0.18608471195588408,86.08812260536398,60.68339469323435,x_learner
0.1862020415346709,86.23724489795917,60.7216566066601,x_learner
0.1863193711134577,86.3859872611465,60.75991852008584,x_learner
0.18643670069224452,86.53435114503817,60.79818043351159,x_learner
0.18655403027103132,86.38931297709925,60.83644234693733,x_learner
0.18667135984981814,86.53748411689962,60.87470426036308,x_learner
0.18678868942860496,86.39263024142312,60.91296617378883,x_learner
0.18690601900739176,86.24777636594662,60.951228087214574,x_learner
0.18702334858617858,85.37309644670052,60.98949000064032,x_learner
0.18714067816496538,85.52217997465146,61.027751914066066,x_learner
0.1872580077437522,85.3764258555133,61.066013827491815,x_learner
0.187375337322539,86.23067173637516,61.10427574091756,x_learner
0.18749266690132582,86.084917617237,61.14253765434331,x_learner
0.18760999648011265,86.23417721518989,61.18079956776906,x_learner
0.18772732605889944,85.36030341340076,61.2190614811948,x_learner
0.18784465563768626,85.21365360303415,61.25732339462055,x_learner
0.18796198521647306,85.36363636363636,61.29558530804629,x_learner
0.18807931479525988,85.21717171717171,61.33384722147204,x_learner
0.1881966443740467,85.36696090794452,61.3721091348978,x_learner
0.1883139739528335,85.51637279596979,61.41037104832353,x_learner
0.18843130353162033,85.37027707808564,61.44863296174928,x_learner
0.18854863311040712,85.5194968553459,61.486894875175025,x_learner
0.18866596268919394,85.6683417085427,61.525156788600775,x_learner
0.18878329226798077,85.52261306532662,61.56341870202653,x_learner
0.18890062184676756,85.67126725219575,61.60168061545227,x_learner
0.1890179514255544,84.80075187969925,61.63994252887802,x_learner
0.18913528100434118,84.94993742177722,61.67820444230376,x_learner
0.189252610583128,85.80350438047559,61.71646635572951,x_learner
0.18936994016191483,85.95249999999999,61.754728269155265,x_learner
0.18948726974070162,86.80624999999999,61.792990182581,x_learner
0.18960459931948845,86.95505617977527,61.83125209600676,x_learner
0.18972192889827524,87.80898876404494,61.86951400943249,x_learner
0.18983925847706207,87.95760598503742,61.90777592285824,x_learner
0.1899565880558489,88.81172069825438,61.946037836284,x_learner
0.1900739176346357,88.6658354114713,61.984299749709734,x_learner
0.1901912472134225,88.81444582814444,62.02256166313549,x_learner
0.1903085767922093,87.94527363184079,62.060823576561226,x_learner
0.19042590637099613,87.79850746268656,62.09908548998698,x_learner
0.19054323594978295,87.65174129353235,62.13734740341273,x_learner
0.19066056552856975,86.78260869565219,62.17560931683847,x_learner
0.19077789510735657,86.63478260869566,62.213871230264225,x_learner
0.19089522468614337,86.48695652173913,62.25213314368996,x_learner
0.1910125542649302,87.3391304347826,62.29039505711572,x_learner
0.191129883843717,87.49007444168734,62.328656970541466,x_learner
0.1912472134225038,87.64064436183395,62.36691888396721,x_learner
0.19136454300129063,87.79084158415843,62.40518079739296,x_learner
0.19148187258007743,87.64356435643565,62.443442710818694,x_learner
0.19159920215886425,87.49628712871288,62.48170462424445,x_learner
0.19171653173765107,87.3490099009901,62.5199665376702,x_learner
0.19183386131643787,87.20173267326734,62.55822845109594,x_learner
0.1919511908952247,87.35228677379482,62.59649036452169,x_learner
0.1920685204740115,87.50246913580246,62.634752277947435,x_learner
0.1921858500527983,87.35555555555557,62.673014191373184,x_learner
0.19230317963158514,87.5055487053021,62.711276104798934,x_learner
0.19242050921037193,87.65517241379311,62.749538018224676,x_learner
0.19253783878915876,87.80442804428044,62.787799931650426,x_learner
0.19265516836794555,87.95331695331694,62.82606184507617,x_learner
0.19277249794673237,88.8071253071253,62.86432375850192,x_learner
0.19288982752551917,88.66093366093367,62.90258567192766,x_learner
0.193007157104306,88.514742014742,62.94084758535341,x_learner
0.19312448668309282,88.66380368098159,62.97910949877916,x_learner
0.1932418162618796,88.81250000000001,63.0173714122049,x_learner
0.19335914584066644,88.9608323133415,63.05563332563065,x_learner
0.19347647541945323,88.81517747858017,63.093895239056394,x_learner
0.19359380499824005,88.96332518337408,63.132157152482144,x_learner
0.19371113457702688,88.81784841075795,63.17041906590789,x_learner
0.19382846415581367,89.6723716381418,63.208680979333636,x_learner
0.1939457937346005,90.52689486552568,63.246942892759385,x_learner
0.1940631233133873,89.65567765567766,63.28520480618513,x_learner
0.19418045289217412,89.80487804878048,63.32346671961088,x_learner
0.19429778247096094,88.93666260657734,63.36172863303663,x_learner
0.19441511204974773,89.08637469586374,63.39999054646237,x_learner
0.19453244162853456,88.22114216281895,63.43825245988812,x_learner
0.19464977120732135,88.07290400972052,63.47651437331386,x_learner
0.19476710078610818,88.2233009708738,63.51477628673961,x_learner
0.194884430364895,88.0752427184466,63.55303820016536,x_learner
0.1950017599436818,88.22545454545454,63.5913001135911,x_learner
0.19511908952246862,88.07757575757574,63.62956202701685,x_learner
0.19523641910125542,88.22760290556901,63.667823940442595,x_learner
0.19535374868004224,88.37726723095524,63.706085853868345,x_learner
0.19547107825882906,88.229746070133,63.744347767294094,x_learner
0.19558840783761586,87.3659420289855,63.78260968071984,x_learner
0.19570573741640268,87.21739130434781,63.820871594145586,x_learner
0.19582306699518948,87.36791314837154,63.85913350757133,x_learner
0.1959403965739763,88.21954161640531,63.89739542099708,x_learner
0.19605772615276312,88.36987951807228,63.93565733442283,x_learner
0.19617505573154992,88.22168674698796,63.97391924784857,x_learner
0.19629238531033674,87.35860409145609,64.01218116127431,x_learner
0.19640971488912354,87.50961538461537,64.05044307470006,x_learner
0.19652704446791036,88.36057692307693,64.08870498812581,x_learner
0.19664437404669718,89.21153846153847,64.12696690155155,x_learner
0.19676170362548398,89.3625450180072,64.1652288149773,x_learner
0.1968790332042708,89.51318944844125,64.20349072840305,x_learner
0.1969963627830576,89.36450839328538,64.2417526418288,x_learner
0.19711369236184442,89.21582733812951,64.28001455525454,x_learner
0.19723102194063125,89.36646706586828,64.3182764686803,x_learner
0.19734835151941804,89.2179640718563,64.35653838210604,x_learner
0.19746568109820486,89.06946107784431,64.39480029553178,x_learner
0.19758301067699166,88.92095808383233,64.43306220895752,x_learner
0.19770034025577848,89.07177033492823,64.47132412238328,x_learner
0.1978176698345653,89.22222222222223,64.50958603580904,x_learner
0.1979349994133521,89.07407407407408,64.54784794923476,x_learner
0.19805232899213893,88.92592592592592,64.58610986266052,x_learner
0.19816965857092572,89.0763723150358,64.62437177608626,x_learner
0.19828698814971255,89.22646007151371,64.662633689512,x_learner
0.19840431772849934,89.37619047619049,64.70089560293775,x_learner
0.19852164730728616,89.22857142857143,64.7391575163635,x_learner
0.198638976886073,89.08095238095238,64.77741942978926,x_learner
0.19875630646485978,88.21640903686088,64.81568134321499,x_learner
0.1988736360436466,88.36698337292162,64.85394325664075,x_learner
0.1989909656224334,88.51720047449585,64.89220517006649,x_learner
0.19910829520122023,87.6563981042654,64.93046708349223,x_learner
0.19922562478000705,87.50710900473935,64.96872899691799,x_learner
0.19934295435879384,87.65798816568046,65.00699091034373,x_learner
0.19946028393758067,87.50887573964496,65.04525282376949,x_learner
0.19957761351636746,87.6595744680851,65.08351473719522,x_learner
0.1996949430951543,86.8004722550177,65.12177665062097,x_learner
0.1998122726739411,86.95165094339623,65.16003856404673,x_learner
0.1999296022527279,86.80188679245282,65.19830047747246,x_learner
0.20004693183151473,86.65212264150944,65.23656239089821,x_learner
0.20016426141030152,86.50235849056602,65.27482430432396,x_learner
0.20028159098908835,86.6537102473498,65.31308621774971,x_learner
0.20039892056787517,86.80470588235292,65.35134813117546,x_learner
0.20051625014666197,86.65529411764706,65.3896100446012,x_learner
0.2006335797254488,86.80611045828437,65.42787195802696,x_learner
0.2007509093042356,86.65687426556994,65.46613387145268,x_learner
0.2008682388830224,86.80751173708921,65.50439578487844,x_learner
0.20098556846180923,86.65845070422534,65.5426576983042,x_learner
0.20110289804059603,86.5093896713615,65.58091961172994,x_learner
0.20122022761938285,86.36032863849766,65.61918152515568,x_learner
0.20133755719816965,86.2112676056338,65.65744343858142,x_learner
0.20145488677695647,86.36225087924973,65.69570535200718,x_learner
0.2015722163557433,86.21336459554513,65.73396726543292,x_learner
0.2016895459345301,86.364168618267,65.77222917885867,x_learner
0.2018068755133169,86.21545667447307,65.81049109228442,x_learner
0.2019242050921037,86.36608187134505,65.84875300571015,x_learner
0.20204153467089053,86.21754385964911,65.88701491913591,x_learner
0.20215886424967736,86.06900584795324,65.92527683256166,x_learner
0.20227619382846415,86.2196261682243,65.9635387459874,x_learner
0.20239352340725097,86.36989498249707,66.00180065941315,x_learner
0.20251085298603777,86.51981351981354,66.04006257283889,x_learner
0.2026281825648246,87.37179487179489,66.07832448626465,x_learner
0.20274551214361142,87.52153667054714,66.11658639969039,x_learner
0.2028628417223982,87.37369033760186,66.15484831311613,x_learner
0.20298017130118504,87.52325581395348,66.19311022654189,x_learner
0.20309750087997183,87.67247386759584,66.23137213996763,x_learner
0.20321483045875866,86.81206496519721,66.26963405339337,x_learner
0.20333216003754548,86.96176129779838,66.30789596681913,x_learner
0.20344948961633227,86.81344148319815,66.34615788024487,x_learner
0.2035668191951191,86.96296296296296,66.38441979367062,x_learner
0.2036841487739059,87.11213872832369,66.42268170709636,x_learner
0.20380147835269272,86.96416184971099,66.46094362052212,x_learner
0.2039188079314795,87.11316397228637,66.49920553394786,x_learner
0.20403613751026634,87.26182237600923,66.5374674473736,x_learner
0.20415346708905316,87.11418685121106,66.57572936079936,x_learner
0.20427079666783995,87.2626728110599,66.6139912742251,x_learner
0.20438812624662678,87.11520737327189,66.65225318765084,x_learner
0.20450545582541357,87.26352128883775,66.69051510107658,x_learner
0.2046227854042004,87.41149425287355,66.72877701450234,x_learner
0.20474011498298722,87.55912743972445,66.76703892792808,x_learner
0.20485744456177402,86.70412844036699,66.80530084135383,x_learner
0.20497477414056084,86.55619266055047,66.84356275477958,x_learner
0.20509210371934763,86.40825688073394,66.88182466820533,x_learner
0.20520943329813446,86.26032110091742,66.92008658163107,x_learner
0.20532676287692128,86.1123853211009,66.95834849505682,x_learner
0.20544409245570808,86.26116838487974,66.99661040848257,x_learner
0.2055614220344949,86.11340206185568,67.03487232190831,x_learner
0.2056787516132817,86.2620137299771,67.07313423533405,x_learner
0.20579608119206852,87.11441647597252,67.11139614875981,x_learner
0.20591341077085534,87.26285714285714,67.14965806218555,x_learner
0.20603074034964214,86.40639269406392,67.1879199756113,x_learner
0.20614806992842896,86.2579908675799,67.22618188903705,x_learner
0.20626539950721576,86.40706955530217,67.2644438024628,x_learner
0.20638272908600258,86.25883694412772,67.30270571588854,x_learner
0.2065000586647894,86.40774487471526,67.34096762931429,x_learner
0.2066173882435762,86.55631399317406,67.37922954274003,x_learner
0.20673471782236302,86.70454545454547,67.41749145616578,x_learner
0.20685204740114982,86.85244040862656,67.45575336959152,x_learner
0.20696937697993664,86.70488081725313,67.49401528301728,x_learner
0.20708670655872347,86.85260770975057,67.53227719644302,x_learner
0.20720403613751026,87.0,67.57053910986876,x_learner
0.20732136571629708,86.8527746319366,67.60880102329452,x_learner
0.20743869529508388,87.0,67.64706293672026,x_learner
0.2075560248738707,87.14689265536722,67.685324850146,x_learner
0.20767335445265753,87.29345372460497,67.72358676357176,x_learner
0.20779068403144432,88.14672686230247,67.7618486769975,x_learner
0.20790801361023115,88.29312288613303,67.80011059042324,x_learner
0.20802534318901794,88.4391891891892,67.83837250384899,x_learner
0.20814267276780477,88.58492688413949,67.87663441727474,x_learner
0.2082600023465916,88.7303370786517,67.91489633070049,x_learner
0.20837733192537838,88.87542087542087,67.95315824412623,x_learner
0.2084946615041652,88.72951739618406,67.99142015755199,x_learner
0.208611991082952,88.58361391694726,68.02968207097773,x_learner
0.20872932066173883,88.72869955156949,68.06794398440347,x_learner
0.20884665024052565,88.87346024636057,68.10620589782923,x_learner
0.20896397981931245,88.72788353863382,68.14446781125497,x_learner
0.20908130939809927,88.8724832214765,68.18272972468071,x_learner
0.20919863897688606,89.01675977653633,68.22099163810645,x_learner
0.2093159685556729,89.16071428571428,68.25925355153221,x_learner
0.2094332981344597,89.30434782608697,68.29751546495795,x_learner
0.2095506277132465,89.15942028985506,68.3357773783837,x_learner
0.20966795729203333,89.30289532293986,68.37403929180945,x_learner
0.20978528687082013,88.4571746384872,68.4123012052352,x_learner
0.20990261644960695,88.31145717463849,68.45056311866094,x_learner
0.21001994602839374,88.45555555555555,68.48882503208668,x_learner
0.21013727560718057,88.59933407325195,68.52708694551244,x_learner
0.2102546051859674,88.74279379157429,68.56534885893818,x_learner
0.2103719347647542,89.59756097560975,68.60361077236392,x_learner
0.210489264343541,89.45232815964525,68.64187268578968,x_learner
0.2106065939223278,89.30709534368071,68.68013459921542,x_learner
0.21072392350111463,89.45071982281286,68.71839651264116,x_learner
0.21084125307990145,90.30564784053155,68.75665842606692,x_learner
0.21095858265868825,90.44911504424778,68.79492033949266,x_learner
0.21107591223747507,90.59226519337017,68.8331822529184,x_learner
0.21119324181626187,90.73509933774835,68.87144416634415,x_learner
0.2113105713950487,90.87761852260198,68.9097060797699,x_learner
0.21142790097383551,91.73318632855566,68.94796799319565,x_learner
0.2115452305526223,91.87555066079295,68.98622990662139,x_learner
0.21166256013140913,92.017601760176,69.02449182004715,x_learner
0.21177988971019593,91.87348734873487,69.06275373347289,x_learner
0.21189721928898275,92.01538461538462,69.10101564689863,x_learner
